file,class,method,variable,usage
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-cdc-base\src\main\java\com\ververica\cdc\connectors\base\relational\connection\ConnectionPoolId.java,com.ververica.cdc.connectors.base.relational.connection.ConnectionPoolId,toString/0,username,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,open/1[com.ververica.cdc.debezium.Configuration],handover,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,open/1[com.ververica.cdc.debezium.Configuration],changeConsumer,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,open/1[com.ververica.cdc.debezium.Configuration],executor,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,open/1[com.ververica.cdc.debezium.Configuration],validator,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,close/0,executor,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,shutdownEngine/0,handover,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,shutdownEngine/0,engine,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,shutdownEngine/0,executor,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,shutdownEngine/0,debeziumStarted,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,notifyCheckpointComplete/1[long],LOG,5
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,notifyCheckpointComplete/1[long],debeziumChangeFetcher,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,notifyCheckpointComplete/1[long],changeConsumer,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,notifyCheckpointComplete/1[long],debeziumStarted,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,notifyCheckpointComplete/1[long],pendingOffsetsToCommit,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,determineDatabase/0,LEGACY_IMPLEMENTATION_VALUE,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,determineDatabase/0,LEGACY_IMPLEMENTATION_KEY,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,determineDatabase/0,engineInstanceName,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,determineDatabase/0,properties,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,getPendingOffsetsToCommit/0,pendingOffsetsToCommit,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,restoreOffsetState/0,LOG,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,restoreOffsetState/0,offsetState,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,restoreOffsetState/0,restoredOffsetState,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,"DebeziumSourceFunction/4[com.ververica.cdc.debezium.DebeziumDeserializationSchema<T>,java.util.Properties,com.ververica.cdc.debezium.internal.DebeziumOffset,com.ververica.cdc.debezium.Validator]",specificOffset,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,"DebeziumSourceFunction/4[com.ververica.cdc.debezium.DebeziumDeserializationSchema<T>,java.util.Properties,com.ververica.cdc.debezium.internal.DebeziumOffset,com.ververica.cdc.debezium.Validator]",validator,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,"DebeziumSourceFunction/4[com.ververica.cdc.debezium.DebeziumDeserializationSchema<T>,java.util.Properties,com.ververica.cdc.debezium.internal.DebeziumOffset,com.ververica.cdc.debezium.Validator]",deserializer,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,"DebeziumSourceFunction/4[com.ververica.cdc.debezium.DebeziumDeserializationSchema<T>,java.util.Properties,com.ververica.cdc.debezium.internal.DebeziumOffset,com.ververica.cdc.debezium.Validator]",properties,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,cancel/0,debeziumChangeFetcher,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,run/1[com.ververica.cdc.debezium.SourceContext<T>],handover,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,run/1[com.ververica.cdc.debezium.SourceContext<T>],debeziumChangeFetcher,5
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,run/1[com.ververica.cdc.debezium.SourceContext<T>],engine,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,run/1[com.ververica.cdc.debezium.SourceContext<T>],changeConsumer,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,run/1[com.ververica.cdc.debezium.SourceContext<T>],executor,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,run/1[com.ververica.cdc.debezium.SourceContext<T>],deserializer,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,run/1[com.ververica.cdc.debezium.SourceContext<T>],debeziumStarted,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,run/1[com.ververica.cdc.debezium.SourceContext<T>],restoredOffsetState,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,run/1[com.ververica.cdc.debezium.SourceContext<T>],engineInstanceName,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,run/1[com.ververica.cdc.debezium.SourceContext<T>],properties,10
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,getEngineInstanceName/0,engineInstanceName,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,restoreHistoryRecordsState/0,LOG,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,restoreHistoryRecordsState/0,engineInstanceName,4
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,restoreHistoryRecordsState/0,schemaRecordsState,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,snapshotOffsetState/1[long],debeziumChangeFetcher,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,snapshotOffsetState/1[long],offsetState,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,snapshotOffsetState/1[long],restoredOffsetState,4
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,snapshotOffsetState/1[long],pendingOffsetsToCommit,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,snapshotOffsetState/1[long],MAX_NUM_PENDING_CHECKPOINTS,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,snapshotState/1[com.ververica.cdc.debezium.FunctionSnapshotContext],handover,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,snapshotState/1[com.ververica.cdc.debezium.FunctionSnapshotContext],LOG,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,snapshotHistoryRecordsState/0,engineInstanceName,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,snapshotHistoryRecordsState/0,schemaRecordsState,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,getProducedType/0,deserializer,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,getDebeziumStarted/0,debeziumStarted,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,initializeState/1[com.ververica.cdc.debezium.FunctionInitializationContext],specificOffset,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,initializeState/1[com.ververica.cdc.debezium.FunctionInitializationContext],LOG,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,initializeState/1[com.ververica.cdc.debezium.FunctionInitializationContext],offsetState,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-debezium\src\main\java\com\ververica\cdc\debezium\DebeziumSourceFunction.java,com.ververica.cdc.debezium.DebeziumSourceFunction,initializeState/1[com.ververica.cdc.debezium.FunctionInitializationContext],OFFSETS_STATE_NAME,1
